x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.202020202020201822e-02,1.714844103073864704e+18,3.426317827734816256e+18,5.123772224721059840e+18,6.793549720580726784e+18,8.424366903908432896e+18,1.000847276416582451e+19,1.154107797212320973e+19,1.301957203649774797e+19,1.444287772693297357e+19,1.581097135384187290e+19,1.712453869640777114e+19,1.838473245597238886e+19,1.959300311855015526e+19,2.075098194106880819e+19,2.186040054171270349e+19,2.292303601410745958e+19,2.394067375635246694e+19,2.491508255674831667e+19,2.584799814149179802e+19,2.674111255497903309e+19,2.759606755450406502e+19,2.841445076334084915e+19,2.919779371480281907e+19,2.994757118806623437e+19,3.066520142149604966e+19,3.135204691675995341e+19,3.200941563501966541e+19,3.263856244727910810e+19,3.324069074302466458e+19,3.381695413045073920e+19,3.436845818183146701e+19,3.489626219172960256e+19,3.540138092562157158e+19,3.588478634346350592e+19,3.634740928762396672e+19,3.679014112808220672e+19,3.721383536026596966e+19,3.761930915267157197e+19,3.800734484268167987e+19,3.837869137991246643e+19,3.873406571708360294e+19,3.907415414888361165e+19,3.939961359964568781e+19,3.971107286089696051e+19,4.000913378001567744e+19,4.029437240135086080e+19,4.056734006123768218e+19,4.082856443838808064e+19,4.107855056116295270e+19,4.131778177323725619e+19
3.212121212121211988e-02,1.714908861876724736e+18,3.427553839048638976e+18,5.129571444159416320e+18,6.808485047223933952e+18,8.452572668753971200e+18,1.005296698598499328e+19,1.160375660140603392e+19,1.310143854582086246e+19,1.454429534560927539e+19,1.593187003040887398e+19,1.726456756039285146e+19,1.854336650992181658e+19,1.976961578084665754e+19,2.094489341401704448e+19,2.207090951853025280e+19,2.314944007878478643e+19,2.418228218939251098e+19,2.517122408482038989e+19,2.611802535108645274e+19,2.702440412889314099e+19,2.789202910789442355e+19,2.872251479721671475e+19,2.951741903005943398e+19,3.027824198554223821e+19,3.100642623465318810e+19,3.170335747089120461e+19,3.237036569188408525e+19,3.300872667095604838e+19,3.361966360767136563e+19,3.420434888088661606e+19,3.476390585167310438e+19,3.529941067996028518e+19,3.581189413018503987e+19,3.630234334918461440e+19,3.677170360511382323e+19,3.722087998004483686e+19,3.765073901162735206e+19,3.806211028109773210e+19,3.845578794627484877e+19,3.883253221912861901e+19,3.919307078817895219e+19,3.953810018645201715e+19,3.986828710605018726e+19,4.018426966061721190e+19,4.048665859713249280e+19,4.077603845856644301e+19,4.105296869898628301e+19,4.131798475273356902e+19,4.157159905929968845e+19,4.181430204552025702e+19
3.207070707070706905e-02,1.714880887295675136e+18,3.427002982002635264e+18,5.126940359611167744e+18,6.801639168700904448e+18,8.439565570129156096e+18,1.003237245550654874e+19,1.157467763922214298e+19,1.306340058123658240e+19,1.449712701124461363e+19,1.587560494915666534e+19,1.719937194304384410e+19,1.846948851916140544e+19,1.968735114869493350e+19,2.085456256080900096e+19,2.197284259106975744e+19,2.304396735583826330e+19,2.406972808620056166e+19,2.505190354911339725e+19,2.599224183319712154e+19,2.689244857600342835e+19,2.775417961435063501e+19,2.857903666595822797e+19,2.936856508323361587e+19,3.012425301818886963e+19,3.084753154272064717e+19,3.153977540977490330e+19,3.220230423820460851e+19,3.283638397117566157e+19,3.344322850423815373e+19,3.402400141115564442e+19,3.457981771773242982e+19,3.511174568925589504e+19,3.562080860787946291e+19,3.610798652375257088e+19,3.657421796894880154e+19,3.702040162693465702e+19,3.744739795292824371e+19,3.785603074234661274e+19,3.824708864585418342e+19,3.862132663046310298e+19,3.897946738680402739e+19,3.932220268316273050e+19,3.965019466721547059e+19,3.996407711663261286e+19,4.026445663988372275e+19,4.055191382868625818e+19,4.082700436360903066e+19,4.109026007437996032e+19,4.134218995646507418e+19,4.158328114548463206e+19
3.217171717171717071e-02,1.714930035087763968e+18,3.427993180558178816e+18,5.131733543394565120e+18,6.814206696211701760e+18,8.463550568154718208e+18,1.007044958644644250e+19,1.162852803146912973e+19,1.313391074135755162e+19,1.458461334206914560e+19,1.597999909156555366e+19,1.732035738340533043e+19,1.860659601428274381e+19,1.984002340315807334e+19,2.102219716662207283e+19,2.215482002030824653e+19,2.323966883920925082e+19,2.427854672275611648e+19,2.527325092852568064e+19,2.622555171281478861e+19,2.713717864871446938e+19,2.800981205939078349e+19,2.884507794232456806e+19,2.964454526877226189e+19,3.040972489230907392e+19,3.114206954039732634e+19,3.184297452771538534e+19,3.251377894310747750e+19,3.315576713969798758e+19,3.377017041110183936e+19,3.435816877339055718e+19,3.492089279777065779e+19,3.545942545638627738e+19,3.597480395571773030e+19,3.646802154040117248e+19,3.694002925608981299e+19,3.739173766400747110e+19,3.782401850265247744e+19,3.823770629407012454e+19,3.863359989348011213e+19,3.901246398200073421e+19,3.937503050287788851e+19,3.972200004208676864e+19,4.005404315449243238e+19,4.037180163696585114e+19,4.067588974999346381e+19,4.096689538940293939e+19,4.124538120987471053e+19,4.151188570193031987e+19,4.176692422408540979e+19,4.201098999184119398e+19
3.212121212121211988e-02,1.714908861876725760e+18,3.427553839048638464e+18,5.129571444159417344e+18,6.808485047223933952e+18,8.452572668753977344e+18,1.005296698598500352e+19,1.160375660140603187e+19,1.310143854582086246e+19,1.454429534560928154e+19,1.593187003040887194e+19,1.726456756039285146e+19,1.854336650992182477e+19,1.976961578084665754e+19,2.094489341401704448e+19,2.207090951853024870e+19,2.314944007878479053e+19,2.418228218939251507e+19,2.517122408482040218e+19,2.611802535108646093e+19,2.702440412889315738e+19,2.789202910789441126e+19,2.872251479721671066e+19,2.951741903005940122e+19,3.027824198554225459e+19,3.100642623465318810e+19,3.170335747089121280e+19,3.237036569188409344e+19,3.300872667095604429e+19,3.361966360767137792e+19,3.420434888088659968e+19,3.476390585167311258e+19,3.529941067996029338e+19,3.581189413018506035e+19,3.630234334918464307e+19,3.677170360511382733e+19,3.722087998004486963e+19,3.765073901162736026e+19,3.806211028109775667e+19,3.845578794627484058e+19,3.883253221912865997e+19,3.919307078817897677e+19,3.953810018645202534e+19,3.986828710605017907e+19,4.018426966061717914e+19,4.048665859713250918e+19,4.077603845856641024e+19,4.105296869898627482e+19,4.131798475273356083e+19,4.157159905929967206e+19,4.181430204552027341e+19
3.222222222222222154e-02,1.714945940752114432e+18,3.428339460294541824e+18,5.133483579025528832e+18,6.818905608363663360e+18,8.472638612237219840e+18,1.008498695457634304e+19,1.164917644271790080e+19,1.316101222524536627e+19,1.461828149592093696e+19,1.602019464790594355e+19,1.736694374062057882e+19,1.865937780062119117e+19,1.989877240962738586e+19,2.108666939247999795e+19,2.222476664295929446e+19,2.331484310062672282e+19,2.435870810450347213e+19,2.535816754622631526e+19,2.631500155579494400e+19,2.723095008256160973e+19,2.810770386851747840e+19,2.894689909498108314e+19,2.975011452351254528e+19,3.051887032256244531e+19,3.125462802565628723e+19,3.195879124126577050e+19,3.263270685404908339e+19,3.327766653911463526e+19,3.389490846720278118e+19,3.448561911729837261e+19,3.505093513972760986e+19,3.559194523105534362e+19,3.610969199468002509e+19,3.660517376970337485e+19,3.707934641664856883e+19,3.753312505274834944e+19,3.796738573239777690e+19,3.838296707035538227e+19,3.878067180665575014e+19,3.916126831314828493e+19,3.952549204223353651e+19,3.987404691881495757e+19,4.020760667678639718e+19,4.052681614157234995e+19,4.083229246036436582e+19,4.112462628176836198e+19,4.140438288661418803e+19,4.167210327168646349e+19,4.192830518812757197e+19,4.217348413623779328e+19
3.217171717171717071e-02,1.714930035087764224e+18,3.427993180558181376e+18,5.131733543394566144e+18,6.814206696211700736e+18,8.463550568154718208e+18,1.007044958644644250e+19,1.162852803146912768e+19,1.313391074135755162e+19,1.458461334206913741e+19,1.597999909156554752e+19,1.732035738340534272e+19,1.860659601428273971e+19,1.984002340315805696e+19,2.102219716662208512e+19,2.215482002030823834e+19,2.323966883920927130e+19,2.427854672275614106e+19,2.527325092852568883e+19,2.622555171281478861e+19,2.713717864871447347e+19,2.800981205939075072e+19,2.884507794232455987e+19,2.964454526877222912e+19,3.040972489230906573e+19,3.114206954039734272e+19,3.184297452771538534e+19,3.251377894310748570e+19,3.315576713969796710e+19,3.377017041110185574e+19,3.435816877339056538e+19,3.492089279777065370e+19,3.545942545638630195e+19,3.597480395571774669e+19,3.646802154040119706e+19,3.694002925608981299e+19,3.739173766400748749e+19,3.782401850265246925e+19,3.823770629407012454e+19,3.863359989348010394e+19,3.901246398200072602e+19,3.937503050287786394e+19,3.972200004208676864e+19,4.005404315449241600e+19,4.037180163696581837e+19,4.067588974999346381e+19,4.096689538940291482e+19,4.124538120987468595e+19,4.151188570193031168e+19,4.176692422408539341e+19,4.201098999184118579e+19
3.227272727272727237e-02,1.714957740845641216e+18,3.428607430672892928e+18,5.134868363152173056e+18,6.822666469143013376e+18,8.479953962458232832e+18,1.009671986838787072e+19,1.166585811184009830e+19,1.318290858351777792e+19,1.464547037050987315e+19,1.605262935541027021e+19,1.740449953075963904e+19,1.870188386885488640e+19,1.994603323216425779e+19,2.113847859506188698e+19,2.228091579905896448e+19,2.337512714625106330e+19,2.442292852516893491e+19,2.542613411572571341e+19,2.638653314778080051e+19,2.730587490056294400e+19,2.818585932193277952e+19,2.902813146950859981e+19,2.983427854173573939e+19,3.060582865539536077e+19,3.134425079224033690e+19,3.205095551977015296e+19,3.272729621601168589e+19,3.337457061368705843e+19,3.399402253773609370e+19,3.458684375032016486e+19,3.515417584497970381e+19,3.569711215052570624e+19,3.621669961823334810e+19,3.671394067483809382e+19,3.718979502997720269e+19,3.764518143095103488e+19,3.808097936058902118e+19,3.849803067600989389e+19,3.889714118744131174e+19,3.927908217720448614e+19,3.964459185961130394e+19,3.999437678294926131e+19,4.032911317501435904e+19,4.064944823383325901e+19,4.095600136532456243e+19,4.124936536970759373e+19,4.153010757849124045e+19,4.179877094387163955e+19,4.205587508234915840e+19,4.230191727434266214e+19
3.222222222222222154e-02,1.714945940752115456e+18,3.428339460294542848e+18,5.133483579025530880e+18,6.818905608363660288e+18,8.472638612237221888e+18,1.008498695457633485e+19,1.164917644271790490e+19,1.316101222524536627e+19,1.461828149592091238e+19,1.602019464790594355e+19,1.736694374062057882e+19,1.865937780062118298e+19,1.989877240962737766e+19,2.108666939247999795e+19,2.222476664295927398e+19,2.331484310062672691e+19,2.435870810450350080e+19,2.535816754622633165e+19,2.631500155579494400e+19,2.723095008256162611e+19,2.810770386851745382e+19,2.894689909498106675e+19,2.975011452351255757e+19,3.051887032256242893e+19,3.125462802565629952e+19,3.195879124126576640e+19,3.263270685404908339e+19,3.327766653911462707e+19,3.389490846720277709e+19,3.448561911729836442e+19,3.505093513972763034e+19,3.559194523105535590e+19,3.610969199468003738e+19,3.660517376970339942e+19,3.707934641664856883e+19,3.753312505274832486e+19,3.796738573239776051e+19,3.838296707035539866e+19,3.878067180665573376e+19,3.916126831314825216e+19,3.952549204223352832e+19,3.987404691881495757e+19,4.020760667678638899e+19,4.052681614157234995e+19,4.083229246036434944e+19,4.112462628176837018e+19,4.140438288661416346e+19,4.167210327168646349e+19,4.192830518812758016e+19,4.217348413623776870e+19
3.232323232323232320e-02,1.714966304122637312e+18,3.428808654330754048e+18,5.135925470530029568e+18,6.825558049899035648e+18,8.485592329641142272e+18,1.010576372643129139e+19,1.167870145832943616e+19,1.319973619173783347e+19,1.466632077602160845e+19,1.607744613465037210e+19,1.743316831077068186e+19,1.873425751554602598e+19,1.998194839130384794e+19,2.117776624935090995e+19,2.232340780385228800e+19,2.342066011263707955e+19,2.447134597961252454e+19,2.547728755780068147e+19,2.644028241763865395e+19,2.736208812647084851e+19,2.824441262375985152e+19,2.908890853122668544e+19,2.989717012442839450e+19,3.067073209491095552e+19,3.141106950775630643e+19,3.211959854798262682e+19,3.279767777830575309e+19,3.344660971904980582e+19,3.406764262139842560e+19,3.466197234651477197e+19,3.523074429136157901e+19,3.577505532143477146e+19,3.629595568390497075e+19,3.679445088376271667e+19,3.727150351180059443e+19,3.772803501753977242e+19,3.816492742313367962e+19,3.858302497628163277e+19,3.898313574154560307e+19,3.936603313038519501e+19,3.973245737084517581e+19,4.008311691823648768e+19,4.041868980841653043e+19,4.073982495543563059e+19,4.104714339540848640e+19,4.134123947851411456e+19,4.162268201103636070e+19,4.189201534934424781e+19,4.214976044768136397e+19,4.239641586159344026e+19
3.227272727272727237e-02,1.714957740845641216e+18,3.428607430672892928e+18,5.134868363152178176e+18,6.822666469143010304e+18,8.479953962458236928e+18,1.009671986838787072e+19,1.166585811184009830e+19,1.318290858351777587e+19,1.464547037050985677e+19,1.605262935541025792e+19,1.740449953075963699e+19,1.870188386885489459e+19,1.994603323216424960e+19,2.113847859506189517e+19,2.228091579905894810e+19,2.337512714625105510e+19,2.442292852516892672e+19,2.542613411572570522e+19,2.638653314778079232e+19,2.730587490056294810e+19,2.818585932193278771e+19,2.902813146950858752e+19,2.983427854173575987e+19,3.060582865539536896e+19,3.134425079224034509e+19,3.205095551977016525e+19,3.272729621601168589e+19,3.337457061368704614e+19,3.399402253773609779e+19,3.458684375032017306e+19,3.515417584497974886e+19,3.569711215052572262e+19,3.621669961823335219e+19,3.671394067483808154e+19,3.718979502997722726e+19,3.764518143095105126e+19,3.808097936058901299e+19,3.849803067600991846e+19,3.889714118744128717e+19,3.927908217720446976e+19,3.964459185961132032e+19,3.999437678294925312e+19,4.032911317501435085e+19,4.064944823383327539e+19,4.095600136532453786e+19,4.124936536970758554e+19,4.153010757849123226e+19,4.179877094387162317e+19,4.205587508234917478e+19,4.230191727434265395e+19
3.237373737373737403e-02,1.714972265517586944e+18,3.428951912630560256e+18,5.136683954858570752e+18,6.827633952523867136e+18,8.489628591621786624e+18,1.011220901078461235e+19,1.168780737734697574e+19,1.321160245219243622e+19,1.468094394071418470e+19,1.609475829812813210e+19,1.745306439461964800e+19,1.875661341444208230e+19,2.000663256524918784e+19,2.120464686372763238e+19,2.235235693271774003e+19,2.345155604440414208e+19,2.450407431999911117e+19,2.551174158799563162e+19,2.647636300624175923e+19,2.739970338777493094e+19,2.828347744493958349e+19,2.912934404501280358e+19,2.993890317381885952e+19,3.071369471701751808e+19,3.145519845142396518e+19,3.216483483196533965e+19,3.284396629195055104e+19,3.349389886457647923e+19,3.411588399526691635e+19,3.471112045658203341e+19,3.528075630623997952e+19,3.582589084847618867e+19,3.634757657241794560e+19,3.684682105034321920e+19,3.732458878496616448e+19,3.778180299917411123e+19,3.821934736455143424e+19,3.863806766700436685e+19,3.903877340913415782e+19,3.942223934989989478e+19,3.978920698270316954e+19,4.014038595340972851e+19,4.047645542006164685e+19,4.079806535617703936e+19,4.110583779960629658e+19,4.140036804894233395e+19,4.168222580947753370e+19,4.195195629067590042e+19,4.221008125708754125e+19,4.245710003458448589e+19
3.232323232323232320e-02,1.714966304122637824e+18,3.428808654330755584e+18,5.135925470530031616e+18,6.825558049899033600e+18,8.485592329641147392e+18,1.010576372643129139e+19,1.167870145832943002e+19,1.319973619173783757e+19,1.466632077602160435e+19,1.607744613465037005e+19,1.743316831077067776e+19,1.873425751554604237e+19,1.998194839130384794e+19,2.117776624935090586e+19,2.232340780385228800e+19,2.342066011263707955e+19,2.447134597961250816e+19,2.547728755780067738e+19,2.644028241763864576e+19,2.736208812647083622e+19,2.824441262375985971e+19,2.908890853122670182e+19,2.989717012442840269e+19,3.067073209491095552e+19,3.141106950775628595e+19,3.211959854798263501e+19,3.279767777830573261e+19,3.344660971904979763e+19,3.406764262139843379e+19,3.466197234651478426e+19,3.523074429136161587e+19,3.577505532143477555e+19,3.629595568390497075e+19,3.679445088376270438e+19,3.727150351180061082e+19,3.772803501753978880e+19,3.816492742313367142e+19,3.858302497628164096e+19,3.898313574154559488e+19,3.936603313038520320e+19,3.973245737084520038e+19,4.008311691823646310e+19,4.041868980841654682e+19,4.073982495543562240e+19,4.104714339540849459e+19,4.134123947851409818e+19,4.162268201103635251e+19,4.189201534934423142e+19,4.214976044768133120e+19,4.239641586159344026e+19
3.242424242424242486e-02,1.714976069966921984e+18,3.429043520972172800e+18,5.137164913979910144e+18,6.828933204725536768e+18,8.492117293627308032e+18,1.011612166969393766e+19,1.169324952353296384e+19,1.321858600559276851e+19,1.468942167335176397e+19,1.610464968022229402e+19,1.746427296226011341e+19,1.876903771206919782e+19,2.002017267697592320e+19,2.121920806165426176e+19,2.236785149930462822e+19,2.346790396992883507e+19,2.452120332965971968e+19,2.552958678896091136e+19,2.649486633741101056e+19,2.741881298526532403e+19,2.830314699138050458e+19,2.914953214197782118e+19,2.995957275851190682e+19,3.073481253295956787e+19,3.147673457595063501e+19,3.218676225926674432e+19,3.286626056812963430e+19,3.351653777009883955e+19,3.413884726978022195e+19,3.473438956111380070e+19,3.530431421805251379e+19,3.584972188425094349e+19,3.637166623588596531e+19,3.687115590092797542e+19,3.734915632443669709e+19,3.780659157370330317e+19,3.824434607993458688e+19,3.866326631511020339e+19,3.906416240394074522e+19,3.944780967170943386e+19,3.981495012933955584e+19,4.016629389738131456e+19,4.050252057082667827e+19,4.082428052677831066e+19,4.113219617705428582e+19,4.142686316781924352e+19,4.170885152831601869e+19,4.197870677073254810e+19,4.223695094318970470e+19,4.248408363777679360e+19
3.237373737373737403e-02,1.714972265517587712e+18,3.428951912630561792e+18,5.136683954858570752e+18,6.827633952523866112e+18,8.489628591621790720e+18,1.011220901078461440e+19,1.168780737734697370e+19,1.321160245219244032e+19,1.468094394071417856e+19,1.609475829812813210e+19,1.745306439461965210e+19,1.875661341444208230e+19,2.000663256524918374e+19,2.120464686372762829e+19,2.235235693271774413e+19,2.345155604440412979e+19,2.450407431999911117e+19,2.551174158799563571e+19,2.647636300624175923e+19,2.739970338777494323e+19,2.828347744493957939e+19,2.912934404501279949e+19,2.993890317381886771e+19,3.071369471701754266e+19,3.145519845142396928e+19,3.216483483196536422e+19,3.284396629195053466e+19,3.349389886457647104e+19,3.411588399526691635e+19,3.471112045658204160e+19,3.528075630623999590e+19,3.582589084847616410e+19,3.634757657241797837e+19,3.684682105034322330e+19,3.732458878496618086e+19,3.778180299917411123e+19,3.821934736455143424e+19,3.863806766700438323e+19,3.903877340913414144e+19,3.942223934989985382e+19,3.978920698270318592e+19,4.014038595340974490e+19,4.047645542006163866e+19,4.079806535617702298e+19,4.110583779960632934e+19,4.140036804894233395e+19,4.168222580947753370e+19,4.195195629067589222e+19,4.221008125708750029e+19,4.245710003458448589e+19
3.247474747474747570e-02,1.714978003375469568e+18,3.429087558773124096e+18,5.137381908131879936e+18,6.829480705443107840e+18,8.493093029136559104e+18,1.011754341754667622e+19,1.169507454393108480e+19,1.322073691596018483e+19,1.469180651593072435e+19,1.610717476912659046e+19,1.746685017836237619e+19,1.877158813808705946e+19,2.002262799918988083e+19,2.122151068299953357e+19,2.236995395421686170e+19,2.346976799789936230e+19,2.452279881773719962e+19,2.553089070324305510e+19,2.649586170881290240e+19,2.741948798195823002e+19,2.830349409081885082e+19,2.914954740417119027e+19,2.995925519596183962e+19,3.073416356949900902e+19,3.147575758537936896e+19,3.218546217441334067e+19,3.286464355131928986e+19,3.351461093667975168e+19,3.413661845717624832e+19,3.473186713672808038e+19,3.530150692017796301e+19,3.584663869092102144e+19,3.636831625730252390e+19,3.686754829173010022e+19,3.734530021262565376e+19,3.780249600351684198e+19,3.824001996637727949e+19,3.865871840820192051e+19,3.905940126104713626e+19,3.944284363657773875e+19,3.980978731668062208e+19,4.016094218202576486e+19,4.049698758063863398e+19,4.081857363864368742e+19,4.112632251537131930e+19,4.142082960501397094e+19,4.170266468698363494e+19,4.197237302707265536e+19,4.223047643145926246e+19,4.247747425553149952e+19
3.242424242424242486e-02,1.714976069966921728e+18,3.429043520972173824e+18,5.137164913979911168e+18,6.828933204725535744e+18,8.492117293627307008e+18,1.011612166969393766e+19,1.169324952353296384e+19,1.321858600559277056e+19,1.468942167335177216e+19,1.610464968022229811e+19,1.746427296226012774e+19,1.876903771206919782e+19,2.002017267697591091e+19,2.121920806165426995e+19,2.236785149930462003e+19,2.346790396992885555e+19,2.452120332965971968e+19,2.552958678896089088e+19,2.649486633741102285e+19,2.741881298526536499e+19,2.830314699138049638e+19,2.914953214197783347e+19,2.995957275851191091e+19,3.073481253295957606e+19,3.147673457595065958e+19,3.218676225926676070e+19,3.286626056812965069e+19,3.351653777009884774e+19,3.413884726978023014e+19,3.473438956111382528e+19,3.530431421805253018e+19,3.584972188425094349e+19,3.637166623588595712e+19,3.687115590092801638e+19,3.734915632443670528e+19,3.780659157370331955e+19,3.824434607993457869e+19,3.866326631511021978e+19,3.906416240394072064e+19,3.944780967170940928e+19,3.981495012933952307e+19,4.016629389738131456e+19,4.050252057082665370e+19,4.082428052677831066e+19,4.113219617705430221e+19,4.142686316781925990e+19,4.170885152831600230e+19,4.197870677073253171e+19,4.223695094318968013e+19,4.248408363777677722e+19
3.252525252525252653e-02,1.714978212675350528e+18,3.429086019993939456e+18,5.137341234532466688e+18,6.829287520293485568e+18,8.492570699795116032e+18,1.011649195067997594e+19,1.169330225884455322e+19,1.321807682785872896e+19,1.468812188612467507e+19,1.610235884038939034e+19,1.746082332053051187e+19,1.876429413020797747e+19,2.001403027698584781e+19,2.121158890487808000e+19,2.235870100413152051e+19,2.345718743462624461e+19,2.450890273451511398e+19,2.551569794642776064e+19,2.647939640271475098e+19,2.740177831128358093e+19,2.828457129828832461e+19,2.912944496721443635e+19,2.993800815218349261e+19,3.071180796564748288e+19,3.145233002881268941e+19,3.216099946961799987e+19,3.283918240699460813e+19,3.348818773134650163e+19,3.410926905329613619e+19,3.470362673499735245e+19,3.527240994705199514e+19,3.581671871358199398e+19,3.633760592124499968e+19,3.683607927694061978e+19,3.731310320500017562e+19,3.776960067871882445e+19,3.820645498380419891e+19,3.862451141311806669e+19,3.902457889326664090e+19,3.940743154435393126e+19,3.977381017468585574e+19,4.012442371249702502e+19,4.045995057692350054e+19,4.078103999051508941e+19,4.108831323559075840e+19,4.138236485671649280e+19,4.166376381153574912e+19,4.193305457211945779e+19,4.219075817893102387e+19,4.243737324942555546e+19
3.247474747474747570e-02,1.714978003375469568e+18,3.429087558773125632e+18,5.137381908131879936e+18,6.829480705443111936e+18,8.493093029136557056e+18,1.011754341754668237e+19,1.169507454393108685e+19,1.322073691596017664e+19,1.469180651593071821e+19,1.610717476912658842e+19,1.746685017836238029e+19,1.877158813808705536e+19,2.002262799918986035e+19,2.122151068299953357e+19,2.236995395421686170e+19,2.346976799789936640e+19,2.452279881773718323e+19,2.553089070324306739e+19,2.649586170881291059e+19,2.741948798195825459e+19,2.830349409081885901e+19,2.914954740417120666e+19,2.995925519596185600e+19,3.073416356949902131e+19,3.147575758537938944e+19,3.218546217441336934e+19,3.286464355131931034e+19,3.351461093667976397e+19,3.413661845717626061e+19,3.473186713672808858e+19,3.530150692017797120e+19,3.584663869092102554e+19,3.636831625730253210e+19,3.686754829173012070e+19,3.734530021262569472e+19,3.780249600351684198e+19,3.824001996637727130e+19,3.865871840820189594e+19,3.905940126104715264e+19,3.944284363657772237e+19,3.980978731668060570e+19,4.016094218202574029e+19,4.049698758063863398e+19,4.081857363864367104e+19,4.112632251537131930e+19,4.142082960501397914e+19,4.170266468698361856e+19,4.197237302707263898e+19,4.223047643145927885e+19,4.247747425553148314e+19
3.257575757575757736e-02,1.714976716251913216e+18,3.429038888141907968e+18,5.137042060617094144e+18,6.828351027243831296e+18,8.490545653764837376e+18,1.011296107834716160e+19,1.168792579010780979e+19,1.321059909562328064e+19,1.467836220921591808e+19,1.609019809189461197e+19,1.744619091688792474e+19,1.874715697357998490e+19,1.999438386811359642e+19,2.118945038191152742e+19,2.233410375125585920e+19,2.343017692200967782e+19,2.447953330732515738e+19,2.548403034052570726e+19,2.644549581648520397e+19,2.736571290442067149e+19,2.824641102008371200e+19,2.908926064074709402e+19,2.989587075858606490e+19,3.066778808583525581e+19,3.140649740989838950e+19,3.211342269059383706e+19,3.278992862380434637e+19,3.343732248567860838e+19,3.405685613265064346e+19,3.464972807407109734e+19,3.521708556243112346e+19,3.576002666526017126e+19,3.627960229570159821e+19,3.677681818748427059e+19,3.725263680586654515e+19,3.770797919004499968e+19,3.814372672511985254e+19,3.856072284341529805e+19,3.895977465605842534e+19,3.934165451641637274e+19,3.970710151741630874e+19,4.005682292501445018e+19,4.039149555020031590e+19,4.071176706196230963e+19,4.101825724363122278e+19,4.131155919497145549e+19,4.159224048232753562e+19,4.186084423905624064e+19,4.211789021839135539e+19,4.236387580080456499e+19
3.252525252525252653e-02,1.714978212675351040e+18,3.429086019993939968e+18,5.137341234532468736e+18,6.829287520293488640e+18,8.492570699795115008e+18,1.011649195067997798e+19,1.169330225884455322e+19,1.321807682785872486e+19,1.468812188612465664e+19,1.610235884038938829e+19,1.746082332053052416e+19,1.876429413020798157e+19,2.001403027698583962e+19,2.121158890487808000e+19,2.235870100413153280e+19,2.345718743462625690e+19,2.450890273451510579e+19,2.551569794642776064e+19,2.647939640271475917e+19,2.740177831128359322e+19,2.828457129828831642e+19,2.912944496721444045e+19,2.993800815218350080e+19,3.071180796564748698e+19,3.145233002881268941e+19,3.216099946961802445e+19,3.283918240699462042e+19,3.348818773134651802e+19,3.410926905329614029e+19,3.470362673499737702e+19,3.527240994705199923e+19,3.581671871358201446e+19,3.633760592124502426e+19,3.683607927694061978e+19,3.731310320500018381e+19,3.776960067871883264e+19,3.820645498380418253e+19,3.862451141311805030e+19,3.902457889326666547e+19,3.940743154435393126e+19,3.977381017468585574e+19,4.012442371249701683e+19,4.045995057692349235e+19,4.078103999051509760e+19,4.108831323559075840e+19,4.138236485671647642e+19,4.166376381153573274e+19,4.193305457211944960e+19,4.219075817893104026e+19,4.243737324942555546e+19
3.262626262626262819e-02,1.714973405407107584e+18,3.428944137770726912e+18,5.136476417239398400e+18,6.826654912971087872e+18,8.486993702684346368e+18,1.010692076898518835e+19,1.167891163692327731e+19,1.319826888472182579e+19,1.466249303962196992e+19,1.607065978035454157e+19,1.742292289306200883e+19,1.872014995462895206e+19,1.996366590081585562e+19,2.115507640584988672e+19,2.229614785304172954e+19,2.338872659606631219e+19,2.443468519692432998e+19,2.543588706748468429e+19,2.639416361271687578e+19,2.731129983665461248e+19,2.818902565608941978e+19,2.902901104655519744e+19,2.983286374579879117e+19,3.060212864938674995e+19,3.133828831195056128e+19,3.204276415734809395e+19,3.271691813009238835e+19,3.336205460813038387e+19,3.397942245663315558e+19,3.457021714287938765e+19,3.513558285969560371e+19,3.567661462342927155e+19,3.619436032491953357e+19,3.668982272031997952e+19,3.716396135424380928e+19,3.761769441143051059e+19,3.805190049559091610e+19,3.846742033568359219e+19,3.886505842089190195e+19,3.924558456620004147e+19,3.960973541083620966e+19,3.995821585204687667e+19,4.029170041675209114e+19,4.061083457364253082e+19,4.091623598824316928e+19,4.120849572340658995e+19,4.148817938761589555e+19,4.175582823339002266e+19,4.201196020798865408e+19,4.225707095852127846e+19
