x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
2.696969696969696989e-02,6.606822544848452000e+16,2.008870522503927360e+17,3.694830613553758080e+17,5.705843588132240000e+17,8.556546611412419840e+17,1.404413185127263488e+18,2.613038808374971904e+18,5.135995564284638208e+18,9.854915161544742912e+18,1.779277677678985011e+19,3.001016868305757798e+19,4.751356857520845619e+19,7.119019475767704781e+19,1.017714156884353516e+20,1.398199538231078584e+20,1.857339705718446817e+20,2.397615234198054830e+20,3.020202945804079596e+20,3.725190377963565875e+20,4.511785029719016079e+20,5.378505776910609285e+20,6.323350546769153884e+20,7.343938605282944614e+20,8.437628321929113108e+20,9.601612607074496676e+20,1.083299479437133087e+21,1.212884786223743500e+21,1.348625975381979038e+21,1.490236729077934850e+21,1.637438086075774403e+21,1.789960173701788336e+21,1.947543358627472736e+21,2.109938944908462916e+21,2.276909524059427963e+21,2.448229061784071832e+21,2.623682789070575501e+21,2.803066951356366979e+21,2.986188457979675148e+21,3.172864464795113882e+21,3.362921915292056027e+21,3.556197059512211866e+21,3.752534965251964666e+21,3.951789032230248514e+21,4.153820516915041272e+21,4.358498073373164700e+21,4.565697313709455049e+21,4.775300390285517783e+21,4.987195600868794696e+21,5.201277017088373817e+21,5.417444136008752824e+21
2.666666666666666491e-02,5.775987681283518400e+16,1.833026214238836480e+17,3.438347715432132480e+17,5.364471771207791360e+17,8.061636339925569280e+17,1.315689136021274624e+18,2.430560596596574208e+18,4.764199741220995072e+18,9.154587388547980288e+18,1.658656844331906458e+19,2.809357703019825152e+19,4.466798991033810125e+19,6.719537781034536960e+19,9.641577734290359910e+19,1.329081886892765184e+20,1.770920143392422953e+20,2.292392515559400735e+20,2.894924488465138319e+20,3.578848633540540498e+20,4.343605124903315702e+20,5.187927745372462776e+20,6.110008653845906063e+20,7.107639562536360346e+20,8.178329623421997548e+20,9.319401787428865311e+20,1.052807009096940126e+21,1.180150053766948585e+21,1.313685817863755792e+21,1.453134278279375880e+21,1.598221521116003828e+21,1.748681631446336799e+21,1.904257988950052831e+21,2.064704097060364485e+21,2.229784050418714149e+21,2.399272725789693968e+21,2.572955764982038921e+21,2.750629404472847630e+21,2.932100195006890902e+21,3.117184645100953141e+21,3.305708814804058636e+21,3.497507879958550675e+21,3.692425682320795107e+21,3.890314277015598399e+21,4.091033485730966929e+21,4.294450461654751642e+21,4.500439270284132876e+21,4.708880488796879585e+21,4.919660825573314265e+21,5.132672760629672542e+21,5.347814207109381226e+21
2.727272727272727140e-02,7.542880866494779200e+16,2.198752167095829120e+17,3.966968770258766080e+17,6.065817474530568960e+17,9.081945879801736960e+17,1.499865680019312128e+18,2.810637943090545664e+18,5.538164221861570560e+18,1.060912147390706688e+19,1.908496363755137024e+19,3.205279772977094656e+19,5.053187889028622746e+19,7.540939235474890752e+19,1.074062779346261934e+20,1.470673308742910771e+20,1.947680417165165527e+20,2.507313636749886095e+20,3.150492169693636854e+20,3.877052038964190249e+20,4.685963732637209068e+20,5.575528657539907584e+20,6.543549360070451528e+20,7.587472597835766825e+20,8.704506702625205125e+20,9.891715863747244851e+20,1.114609441891155837e+21,1.246462426789317706e+21,1.384431831854586790e+21,1.528225255851654382e+21,1.677558899317328577e+21,1.832159134274571731e+21,1.991763507134249828e+21,2.156121303700017775e+21,2.324993780774690619e+21,2.498154148242651087e+21,2.675387368335229846e+21,2.856489824657996251e+21,3.041268902040944771e+21,3.229542508957597172e+21,3.421138566780336210e+21,3.615894484175402566e+21,3.813656630217307849e+21,4.014279816086781690e+21,4.217626792315518452e+21,4.423567766294829203e+21,4.631979943042662531e+21,4.842747090917104026e+21,5.055759132987458847e+21,5.270911764055745102e+21,5.488106092805909119e+21
2.696969696969696989e-02,6.606822544848456000e+16,2.008870522503926400e+17,3.694830613553757440e+17,5.705843588132245760e+17,8.556546611412422400e+17,1.404413185127263232e+18,2.613038808374974976e+18,5.135995564284641280e+18,9.854915161544747008e+18,1.779277677678986854e+19,3.001016868305756570e+19,4.751356857520844800e+19,7.119019475767705600e+19,1.017714156884354007e+20,1.398199538231079076e+20,1.857339705718448456e+20,2.397615234198055813e+20,3.020202945804082217e+20,3.725190377963565220e+20,4.511785029719016735e+20,5.378505776910611907e+20,6.323350546769152573e+20,7.343938605282943304e+20,8.437628321929115730e+20,9.601612607074497987e+20,1.083299479437133087e+21,1.212884786223743500e+21,1.348625975381979824e+21,1.490236729077936423e+21,1.637438086075775975e+21,1.789960173701789123e+21,1.947543358627471688e+21,2.109938944908462391e+21,2.276909524059429011e+21,2.448229061784072880e+21,2.623682789070576550e+21,2.803066951356368552e+21,2.986188457979675148e+21,3.172864464795113882e+21,3.362921915292056551e+21,3.556197059512213963e+21,3.752534965251966239e+21,3.951789032230250611e+21,4.153820516915042320e+21,4.358498073373165224e+21,4.565697313709452952e+21,4.775300390285524074e+21,4.987195600868794696e+21,5.201277017088374866e+21,5.417444136008757019e+21
2.757575757575757638e-02,8.594791642415344000e+16,2.403468254578513600e+17,4.255427728552363520e+17,6.445273244041440000e+17,9.640038237153625600e+17,1.602640385951352064e+18,3.024688655202829824e+18,5.973187007744889856e+18,1.142121049578079437e+19,2.046891937886122803e+19,3.422916753387687526e+19,5.373253344945493606e+19,7.986438319113738650e+19,1.133333937713663836e+20,1.546647404057838223e+20,2.042097946022172426e+20,2.621652409172567982e+20,3.285963544533321646e+20,4.034609581294537933e+20,4.866319900038036193e+20,5.779176127986072945e+20,6.770784527815375585e+20,7.838419517194487726e+20,8.979140344274186404e+20,1.018988398228923351e+21,1.146753764131629433e+21,1.280899422763010490e+21,1.421119380393701671e+21,1.567115373565691822e+21,1.718598981885731275e+21,1.875293031255696474e+21,2.036932446070401925e+21,2.203264679448048566e+21,2.374049825444433756e+21,2.549060496169319268e+21,2.728081529341780951e+21,2.910909577608646623e+21,3.097352619430116327e+21,3.287229422071124066e+21,3.480368979836564668e+21,3.676609944818264572e+21,3.875800062796603851e+21,4.077795623322210796e+21,4.282460930196173750e+21,4.489667796408518312e+21,4.699295065952076431e+21,4.911228163695024538e+21,5.125358673582863942e+21,5.341583944780165939e+21,5.559806724897380499e+21
2.727272727272727140e-02,7.542880866494779200e+16,2.198752167095827840e+17,3.966968770258764800e+17,6.065817474530568960e+17,9.081945879801734400e+17,1.499865680019312640e+18,2.810637943090545664e+18,5.538164221861576704e+18,1.060912147390707302e+19,1.908496363755137843e+19,3.205279772977093018e+19,5.053187889028620288e+19,7.540939235474887475e+19,1.074062779346262098e+20,1.470673308742910771e+20,1.947680417165164544e+20,2.507313636749886423e+20,3.150492169693638820e+20,3.877052038964190249e+20,4.685963732637205135e+20,5.575528657539906929e+20,6.543549360070456771e+20,7.587472597835765514e+20,8.704506702625209057e+20,9.891715863747236987e+20,1.114609441891154919e+21,1.246462426789317181e+21,1.384431831854587576e+21,1.528225255851654119e+21,1.677558899317328577e+21,1.832159134274571469e+21,1.991763507134249828e+21,2.156121303700017250e+21,2.324993780774689571e+21,2.498154148242651611e+21,2.675387368335229846e+21,2.856489824657995727e+21,3.041268902040944247e+21,3.229542508957596647e+21,3.421138566780335686e+21,3.615894484175403090e+21,3.813656630217306276e+21,4.014279816086779593e+21,4.217626792315519500e+21,4.423567766294828679e+21,4.631979943042659385e+21,4.842747090917107171e+21,5.055759132987454652e+21,5.270911764055747199e+21,5.488106092805910168e+21
2.787878787878787790e-02,9.773777045990156800e+16,2.623828615691869120e+17,4.560882226228744960e+17,6.845141355874122240e+17,1.023323939177770880e+18,1.713388826492792832e+18,3.256638891889139200e+18,6.443739035671366656e+18,1.229546281191646003e+19,2.195078835137969766e+19,3.654739990094281523e+19,5.712561030915245670e+19,8.456707394503393280e+19,1.195662985082680607e+20,1.626271055847630111e+20,2.140752841209702973e+20,2.740800887306021765e+20,3.426792815379053281e+20,4.198043005253829263e+20,5.053035890950860308e+20,5.989631274834391204e+20,7.005238489495879025e+20,8.096960018932262502e+20,9.261707195744873349e+20,1.049629147048576549e+21,1.179749495689716040e+21,1.316212379191806525e+21,1.458704750042124386e+21,1.606922713509644468e+21,1.760573453637388599e+21,1.919376465989085692e+21,2.083064256535733207e+21,2.251382635564508119e+21,2.424090709747448676e+21,2.600960654121117942e+21,2.781777328178937201e+21,2.966337786017308213e+21,3.154450718984862433e+21,3.345935860091403108e+21,3.540623372130093892e+21,3.738353235704296243e+21,3.938974648835711697e+21,4.142345446320043459e+21,4.348331544289927496e+21,4.556806413378880274e+21,4.767650582321220813e+21,4.980751172664317444e+21,5.196001464423755547e+21,5.413300491910656295e+21,5.632552668546893611e+21
2.757575757575757638e-02,8.594791642415348800e+16,2.403468254578512640e+17,4.255427728552363520e+17,6.445273244041447680e+17,9.640038237153620480e+17,1.602640385951353088e+18,3.024688655202830336e+18,5.973187007744894976e+18,1.142121049578079642e+19,2.046891937886125261e+19,3.422916753387690394e+19,5.373253344945493606e+19,7.986438319113738650e+19,1.133333937713663836e+20,1.546647404057839534e+20,2.042097946022173409e+20,2.621652409172568965e+20,3.285963544533324268e+20,4.034609581294539244e+20,4.866319900038037504e+20,5.779176127986073600e+20,6.770784527815383450e+20,7.838419517194489037e+20,8.979140344274187715e+20,1.018988398228924400e+21,1.146753764131629171e+21,1.280899422763009442e+21,1.421119380393702457e+21,1.567115373565691822e+21,1.718598981885731013e+21,1.875293031255696474e+21,2.036932446070402449e+21,2.203264679448049353e+21,2.374049825444435329e+21,2.549060496169319793e+21,2.728081529341783572e+21,2.910909577608646099e+21,3.097352619430116327e+21,3.287229422071124591e+21,3.480368979836564668e+21,3.676609944818265096e+21,3.875800062796603326e+21,4.077795623322212368e+21,4.282460930196178993e+21,4.489667796408517788e+21,4.699295065952078004e+21,4.911228163695024538e+21,5.125358673582866039e+21,5.341583944780169085e+21,5.559806724897381548e+21
2.818181818181818288e-02,1.109160302084257280e+17,2.860653035263307520e+17,4.884015696027448960e+17,7.266408914745495040e+17,1.086420065438600320e+18,1.832825922615985408e+18,3.508063671863439872e+18,6.952703043459247104e+18,1.323645225351453491e+19,2.353708732562570854e+19,3.901605364447060787e+19,6.072167050763130470e+19,8.952988102508915917e+19,1.261190463594807624e+20,1.709698629195210752e+20,2.243810614367037358e+20,2.864933115260866068e+20,3.573160125008012247e+20,4.367536365170272502e+20,5.246297759763199427e+20,6.207080520158875484e+20,7.247096669049172787e+20,8.363277407799027958e+20,9.552387540103409172e+20,1.081111487826913919e+21,1.213613863522685944e+21,1.352418054197653799e+21,1.497204200952333599e+21,1.647663018402453389e+21,1.803497528330078126e+21,1.964424118193319576e+21,2.130173084319377785e+21,2.300488788145109729e+21,2.475129527561922544e+21,2.653867203739280474e+21,2.836486846129964057e+21,3.022786044089797181e+21,3.212574322110529798e+21,3.405672486568526348e+21,3.601911964704891208e+21,3.801134150912987103e+21,4.003189771016090943e+21,4.207938271823101690e+21,4.415247240650876256e+21,4.624991857533244146e+21,4.837054381365699543e+21,5.051323670153789440e+21,5.267694734756537172e+21,5.486068324974831075e+21,5.706350546474132046e+21
2.787878787878787790e-02,9.773777045990155200e+16,2.623828615691871040e+17,4.560882226228742400e+17,6.845141355874124800e+17,1.023323939177770752e+18,1.713388826492793344e+18,3.256638891889140736e+18,6.443739035671362560e+18,1.229546281191645184e+19,2.195078835137969357e+19,3.654739990094279066e+19,5.712561030915242394e+19,8.456707394503393280e+19,1.195662985082680443e+20,1.626271055847632077e+20,2.140752841209703301e+20,2.740800887306023404e+20,3.426792815379053937e+20,4.198043005253831229e+20,5.053035890950858342e+20,5.989631274834393825e+20,7.005238489495884268e+20,8.096960018932257260e+20,9.261707195744870728e+20,1.049629147048576942e+21,1.179749495689715515e+21,1.316212379191805215e+21,1.458704750042123862e+21,1.606922713509642895e+21,1.760573453637388861e+21,1.919376465989085168e+21,2.083064256535733469e+21,2.251382635564508119e+21,2.424090709747448676e+21,2.600960654121117417e+21,2.781777328178937201e+21,2.966337786017307689e+21,3.154450718984862433e+21,3.345935860091404157e+21,3.540623372130092843e+21,3.738353235704295195e+21,3.938974648835711173e+21,4.142345446320042410e+21,4.348331544289929593e+21,4.556806413378877129e+21,4.767650582321220813e+21,4.980751172664316396e+21,5.196001464423754498e+21,5.413300491910657343e+21,5.632552668546893611e+21
2.848484848484848439e-02,1.256051468527837120e+17,3.114768330115970560e+17,5.225519895731377920e+17,7.710126577868849920e+17,1.153583561269129984e+18,1.961736145232585984e+18,3.780675593503430144e+18,7.503184035169584128e+18,1.424906354867671450e+19,2.523472461103327232e+19,4.164414366766206157e+19,6.453177590159841690e+19,9.476574634247285965e+19,1.330062236991811584e+20,1.797089728414724588e+20,2.351441819475297239e+20,2.994227900727499162e+20,3.725250047542474179e+20,4.543277784278973153e+20,5.446295255312477061e+20,6.431713607628745605e+20,7.496547450522186547e+20,8.637557605185346601e+20,9.851363955807550177e+20,1.113453275427716334e+21,1.248364267342311719e+21,1.389533354090235953e+21,1.536634119374431322e+21,1.689352137328262644e+21,1.847386508564235289e+21,2.010450740953204392e+21,2.178273134976051446e+21,2.350596801156057661e+21,2.527179410281547694e+21,2.707792755207895515e+21,2.892222185282724692e+21,3.080265960195374449e+21,3.271734558705762959e+21,3.466449968731877016e+21,3.664244978222337884e+21,3.864962480737874870e+21,4.068454805404547285e+21,4.274583077630760190e+21,4.483216614494331470e+21,4.694232356839467516e+21,4.907514338743676830e+21,5.122953194013939728e+21,5.340445698665445589e+21,5.559894347856233890e+21,5.781206965444028662e+21
2.818181818181818288e-02,1.109160302084258400e+17,2.860653035263309760e+17,4.884015696027448320e+17,7.266408914745496320e+17,1.086420065438601600e+18,1.832825922615985920e+18,3.508063671863443456e+18,6.952703043459248128e+18,1.323645225351453696e+19,2.353708732562570445e+19,3.901605364447060787e+19,6.072167050763130470e+19,8.952988102508920832e+19,1.261190463594807296e+20,1.709698629195211735e+20,2.243810614367036375e+20,2.864933115260868035e+20,3.573160125008013558e+20,4.367536365170274468e+20,5.246297759763202703e+20,6.207080520158880727e+20,7.247096669049172787e+20,8.363277407799031890e+20,9.552387540103417037e+20,1.081111487826913919e+21,1.213613863522686206e+21,1.352418054197654061e+21,1.497204200952334123e+21,1.647663018402452603e+21,1.803497528330079175e+21,1.964424118193320624e+21,2.130173084319378833e+21,2.300488788145110778e+21,2.475129527561924116e+21,2.653867203739279426e+21,2.836486846129963532e+21,3.022786044089797706e+21,3.212574322110531895e+21,3.405672486568526873e+21,3.601911964704891732e+21,3.801134150912990773e+21,4.003189771016093565e+21,4.207938271823103263e+21,4.415247240650877829e+21,4.624991857533249913e+21,4.837054381365698494e+21,5.051323670153790489e+21,5.267694734756538221e+21,5.486068324974828978e+21,5.706350546474137289e+21
2.878787878787878937e-02,1.419315656926246880e+17,3.387005307553881600e+17,5.586094703458981120e+17,8.177416488252876800e+17,1.225134976852742400e+18,2.100980222345381120e+18,4.076336117032919552e+18,8.098524798202300416e+18,1.533851081349887181e+19,2.705101987720380416e+19,4.444116055248133325e+19,6.856750730150776832e+19,1.002881531884084920e+20,1.402429622604664177e+20,1.888609301050377830e+20,2.463822129759480381e+20,3.128868866977251328e+20,3.883251618434930442e+20,4.725459465829875712e+20,5.653221816224738836e+20,6.663723584983850025e+20,7.753782150297106514e+20,8.919989113382891684e+20,1.015882127495652573e+21,1.146672559973452218e+21,1.284018274702033682e+21,1.427575328264142717e+21,1.577011012452678107e+21,1.732006020503415292e+21,1.892255780576154878e+21,2.057471155582199661e+21,2.227378668790273802e+21,2.401720381524153991e+21,2.580253522048662897e+21,2.762749942641868669e+21,2.948995464079769862e+21,3.138789152582877053e+21,3.331942563045999378e+21,3.528278973540168892e+21,3.727632629175485465e+21,3.929848008061562126e+21,4.134779117984697287e+21,4.342288829281950761e+21,4.552248247026106499e+21,4.764536123876024779e+21,4.979038313661230744e+21,5.195647264851931169e+21,5.414261552431581102e+21,5.634785446271939248e+21,5.857128513857750303e+21
2.848484848484848439e-02,1.256051468527837440e+17,3.114768330115969280e+17,5.225519895731379200e+17,7.710126577868855040e+17,1.153583561269130240e+18,1.961736145232586240e+18,3.780675593503431680e+18,7.503184035169585152e+18,1.424906354867670221e+19,2.523472461103326413e+19,4.164414366766205338e+19,6.453177590159840051e+19,9.476574634247289242e+19,1.330062236991810929e+20,1.797089728414723932e+20,2.351441819475297894e+20,2.994227900727498506e+20,3.725250047542474834e+20,4.543277784278974464e+20,5.446295255312479683e+20,6.431713607628745605e+20,7.496547450522179994e+20,8.637557605185345290e+20,9.851363955807547556e+20,1.113453275427715940e+21,1.248364267342310932e+21,1.389533354090235691e+21,1.536634119374430798e+21,1.689352137328262644e+21,1.847386508564235289e+21,2.010450740953205441e+21,2.178273134976051708e+21,2.350596801156057661e+21,2.527179410281547170e+21,2.707792755207894991e+21,2.892222185282724168e+21,3.080265960195373400e+21,3.271734558705764008e+21,3.466449968731875967e+21,3.664244978222337360e+21,3.864962480737875395e+21,4.068454805404547809e+21,4.274583077630759666e+21,4.483216614494329897e+21,4.694232356839469613e+21,4.907514338743675781e+21,5.122953194013942874e+21,5.340445698665447686e+21,5.559894347856230744e+21,5.781206965444030759e+21
2.909090909090909088e-02,1.600247842431675200e+17,3.678195640743066880e+17,5.966448117417985280e+17,8.669481367122958080e+17,1.301427343610361088e+18,2.251502444644569856e+18,4.397067667260919296e+18,8.742322332546075648e+18,1.651035690483207578e+19,2.899372468110007910e+19,4.741709064527165850e+19,7.284098288465625907e+19,1.061111421905997660e+20,1.478449522489285673e+20,1.984427739771086438e+20,2.581132411607339827e+20,3.269044501322950902e+20,4.047358360615034552e+20,4.914277700259593585e+20,5.867274562365538959e+20,6.903306782772364575e+20,8.018994985796135813e+20,9.210762976580847534e+20,1.047494653855297438e+21,1.180787581962770448e+21,1.320593615841194148e+21,1.466561163879593279e+21,1.618351502830550909e+21,1.775640713875100271e+21,1.938120808884040630e+21,2.105500246356949205e+21,2.277503995630034878e+21,2.453873274131834208e+21,2.634365054906212549e+21,2.818751419405889962e+21,3.006818812810252255e+21,3.198367245048224940e+21,3.393209469626555564e+21,3.591170163698344919e+21,3.792085126076463317e+21,3.995800504709282267e+21,4.202172061171672678e+21,4.411064476725459550e+21,4.622350702262579888e+21,4.835911352795809186e+21,5.051634145973836448e+21,5.269413383264793526e+21,5.489149471891924189e+21,5.710748485251681485e+21,5.934121759346330173e+21
2.878787878787878937e-02,1.419315656926246880e+17,3.387005307553883520e+17,5.586094703458984960e+17,8.177416488252880640e+17,1.225134976852743168e+18,2.100980222345380864e+18,4.076336117032920576e+18,8.098524798202303488e+18,1.533851081349886976e+19,2.705101987720381235e+19,4.444116055248132506e+19,6.856750730150780109e+19,1.002881531884084920e+20,1.402429622604665651e+20,1.888609301050378158e+20,2.463822129759482020e+20,3.128868866977253949e+20,3.883251618434930442e+20,4.725459465829882266e+20,5.653221816224743424e+20,6.663723584983852646e+20,7.753782150297103892e+20,8.919989113382895616e+20,1.015882127495652180e+21,1.146672559973453267e+21,1.284018274702035255e+21,1.427575328264142455e+21,1.577011012452677583e+21,1.732006020503416078e+21,1.892255780576154616e+21,2.057471155582202020e+21,2.227378668790275637e+21,2.401720381524156088e+21,2.580253522048664470e+21,2.762749942641871290e+21,2.948995464079771435e+21,3.138789152582878626e+21,3.331942563046000951e+21,3.528278973540169941e+21,3.727632629175487037e+21,3.929848008061563175e+21,4.134779117984698860e+21,4.342288829281951285e+21,4.552248247026108596e+21,4.764536123876026876e+21,4.979038313661233889e+21,5.195647264851939557e+21,5.414261552431585296e+21,5.634785446271939248e+21,5.857128513857751351e+21
2.939393939393939240e-02,1.800162816946798720e+17,3.989168700465441280e+17,6.367296503787361280e+17,9.187614913250301440e+17,1.382849822636241152e+18,2.414338616141170176e+18,4.745066605095897088e+18,9.438445229564241920e+18,1.777053365454230938e+19,3.107104370190545715e+19,5.058243662587802419e+19,7.736487686303414682e+19,1.122493273201017979e+20,1.558284553407258624e+20,2.084720981867534090e+20,2.703558795236088218e+20,3.414948199802359644e+20,4.217768306597488886e+20,5.109932868261289001e+20,6.088654282269645865e+20,7.150662789246517248e+20,8.292383040586097623e+20,9.510072738539847025e+20,1.079992894873642205e+21,1.215816767114737091e+21,1.358108178284822397e+21,1.506508180326175736e+21,1.660672323064453136e+21,1.820272353552315711e+21,1.984997130787973235e+21,2.154552955125237809e+21,2.328663469691449901e+21,2.507069256718911275e+21,2.689527223870273094e+21,2.875809853366284583e+21,3.065704369045526020e+21,3.259011862555001881e+21,3.455546408967168590e+21,3.655134193643052073e+21,3.857612665618697814e+21,4.062829727782690357e+21,4.270642970311633928e+21,4.480918950978990375e+21,4.693532523842843443e+21,4.908366216284900164e+21,5.125309653285262590e+21,5.344259027072058393e+21,5.565116609799547519e+21,5.787790306619545354e+21,6.012193246368050971e+21
2.909090909090909088e-02,1.600247842431674560e+17,3.678195640743068160e+17,5.966448117417990400e+17,8.669481367122955520e+17,1.301427343610361600e+18,2.251502444644569088e+18,4.397067667260920832e+18,8.742322332546078720e+18,1.651035690483207373e+19,2.899372468110007091e+19,4.741709064527165030e+19,7.284098288465625907e+19,1.061111421905997332e+20,1.478449522489285345e+20,1.984427739771086766e+20,2.581132411607340810e+20,3.269044501322952868e+20,4.047358360615032586e+20,4.914277700259597517e+20,5.867274562365540270e+20,6.903306782772369818e+20,8.018994985796137124e+20,9.210762976580847534e+20,1.047494653855297438e+21,1.180787581962770186e+21,1.320593615841195459e+21,1.466561163879592231e+21,1.618351502830550122e+21,1.775640713875100271e+21,1.938120808884041155e+21,2.105500246356948419e+21,2.277503995630033830e+21,2.453873274131835781e+21,2.634365054906214121e+21,2.818751419405890486e+21,3.006818812810253304e+21,3.198367245048224416e+21,3.393209469626557137e+21,3.591170163698342822e+21,3.792085126076464366e+21,3.995800504709283840e+21,4.202172061171672678e+21,4.411064476725459550e+21,4.622350702262583558e+21,4.835911352795809186e+21,5.051634145973839593e+21,5.269413383264797721e+21,5.489149471891926286e+21,5.710748485251681485e+21,5.934121759346325979e+21
2.969696969696969738e-02,2.020383441038575040e+17,4.320748385197244800e+17,6.789365141242000640e+17,9.733213673504040960e+17,1.469831747067664384e+18,2.590624699289785856e+18,5.122717117717962752e+18,1.019105203769976832e+19,1.912536300370565939e+19,3.329165668307309773e+19,5.394823854478617805e+19,8.215243838060114739e+19,1.187179119182775419e+20,1.642103175335156122e+20,2.189670606048027935e+20,2.831292741831357235e+20,3.566778307844628808e+20,4.394684016348782264e+20,5.312629439587245097e+20,6.317565416418015969e+20,7.405994421314352579e+20,8.574146225806585364e+20,9.818114396888652841e+20,1.113395981795092988e+21,1.251778720937519350e+21,1.396580001197819691e+21,1.547433823469311885e+21,1.703990309846497362e+21,1.865917160070101336e+21,2.032900350725120066e+21,2.204644275789060637e+21,2.380871484136255128e+21,2.561322134692881236e+21,2.745753261925151015e+21,2.933937922077734470e+21,3.125664273020403319e+21,3.320734626810210812e+21,3.518964503379810714e+21,3.720181705498580484e+21,3.924225428815712616e+21,4.130945415975530398e+21,4.340201160167752991e+21,4.551861160778542350e+21,4.765802231834526876e+21,4.981908862517805842e+21,5.200072628045304824e+21,5.420191648549208850e+21,5.642170093186153710e+21,5.865917726479379071e+21,6.091349493810646221e+21
2.939393939393939240e-02,1.800162816946798400e+17,3.989168700465442560e+17,6.367296503787363840e+17,9.187614913250301440e+17,1.382849822636241152e+18,2.414338616141169664e+18,4.745066605095898112e+18,9.438445229564241920e+18,1.777053365454230118e+19,3.107104370190548582e+19,5.058243662587799142e+19,7.736487686303411405e+19,1.122493273201017979e+20,1.558284553407257969e+20,2.084720981867535401e+20,2.703558795236088873e+20,3.414948199802361610e+20,4.217768306597487575e+20,5.109932868261290967e+20,6.088654282269643244e+20,7.150662789246518559e+20,8.292383040586100244e+20,9.510072738539845714e+20,1.079992894873642467e+21,1.215816767114737091e+21,1.358108178284822921e+21,1.506508180326175212e+21,1.660672323064452088e+21,1.820272353552316236e+21,1.984997130787973497e+21,2.154552955125238071e+21,2.328663469691450950e+21,2.507069256718912848e+21,2.689527223870275191e+21,2.875809853366283534e+21,3.065704369045526544e+21,3.259011862555000832e+21,3.455546408967170687e+21,3.655134193643052073e+21,3.857612665618695193e+21,4.062829727782691930e+21,4.270642970311637074e+21,4.480918950978988802e+21,4.693532523842842919e+21,4.908366216284898066e+21,5.125309653285263639e+21,5.344259027072060490e+21,5.565116609799548568e+21,5.787790306619545354e+21,6.012193246368053068e+21
2.999999999999999889e-02,2.262228181439117760e+17,4.673749993179461760e+17,7.233389116007886080e+17,1.030779056717656192e+18,1.562847096738136320e+18,2.781606207002157056e+18,5.532606078886848512e+18,1.100461065230452122e+19,2.058157905357152256e+19,3.566474107870370611e+19,5.752609531022214758e+19,8.721751061230654259e+19,1.255327047115496489e+20,1.730079818171525038e+20,2.299463926219485676e+20,2.964531106876756460e+20,3.724738156676825088e+20,4.578312590710132572e+20,5.522575967419935621e+20,6.554216036232405975e+20,7.669507691448512020e+20,8.864487237848363172e+20,1.013508635399183401e+21,1.147723251501281313e+21,1.288692223019483136e+21,1.436027269492681998e+21,1.589355659679428248e+21,1.748322398037000061e+21,1.912591432488151417e+21,2.081846134481684529e+21,2.255789248664449843e+21,2.434142465623971594e+21,2.616645735849839297e+21,2.803056414943078777e+21,2.993148307906926477e+21,3.186710662962142511e+21,3.383547151797092090e+21,3.583474862701787218e+21,3.786323325005099172e+21,3.991933577118355030e+21,4.200157285872914924e+21,4.410855921394253824e+21,4.623899989219708764e+21,4.839168319534697284e+21,5.056547412110456390e+21,5.275930834647535059e+21,5.497218671663048032e+21,5.720317020728224383e+21,5.945137532705018216e+21,6.171596992599371547e+21
2.969696969696969738e-02,2.020383441038576000e+17,4.320748385197243520e+17,6.789365141242003200e+17,9.733213673504044800e+17,1.469831747067664128e+18,2.590624699289787392e+18,5.122717117717965824e+18,1.019105203769977242e+19,1.912536300370566349e+19,3.329165668307310592e+19,5.394823854478617805e+19,8.215243838060119654e+19,1.187179119182775419e+20,1.642103175335155794e+20,2.189670606048027935e+20,2.831292741831357563e+20,3.566778307844629463e+20,4.394684016348786196e+20,5.312629439587249029e+20,6.317565416418013348e+20,7.405994421314355200e+20,8.574146225806590607e+20,9.818114396888652841e+20,1.113395981795093643e+21,1.251778720937518563e+21,1.396580001197820477e+21,1.547433823469311885e+21,1.703990309846498148e+21,1.865917160070101074e+21,2.032900350725121376e+21,2.204644275789061423e+21,2.380871484136256700e+21,2.561322134692884382e+21,2.745753261925152063e+21,2.933937922077734470e+21,3.125664273020404367e+21,3.320734626810212909e+21,3.518964503379813859e+21,3.720181705498581008e+21,3.924225428815712092e+21,4.130945415975531971e+21,4.340201160167756661e+21,4.551861160778548118e+21,4.765802231834527924e+21,4.981908862517805842e+21,5.200072628045306921e+21,5.420191648549211996e+21,5.642170093186157904e+21,5.865917726479376974e+21,6.091349493810650415e+21
